   1.6020480066   -2.7223036950   -0.2474504093
  -1.4468800941   -2.7260447519   -0.7062587028
  -1.2298178887   -3.1520533167   -0.7062587028
  -0.8917355774   -3.4901356279   -0.7062587028
  -0.4657270126   -3.7071978334   -0.7062587028
   0.0065071194   -3.7819923721   -0.7062587028
   0.4787412513   -3.7071978334   -0.7062587028
   0.9047498161   -3.4901356279   -0.7062587028
   1.2428321274   -3.1520533167   -0.7062587028
   1.4598943329   -2.7260447519   -0.7062587028
  -1.2415338035   -2.4871099013   -1.1085275140
  -1.0729789612   -2.9222001034   -1.1085275140
  -0.7586335421   -3.2670206021   -1.1085275140
  -0.3409516369   -3.4750014783   -1.1085275140
   0.1236564987   -3.5180537622   -1.1085275140
   0.5724429614   -3.3903630043   -1.1085275140
   0.9447966527   -3.1091745491   -1.1085275140
   1.1904291434   -2.7124644555   -1.1085275140
  -0.7800834668   -2.7079489066   -1.4216674161
  -0.4476311673   -3.0404012061   -1.4216674161
   0.0065071194   -3.1620871933   -1.4216674161
   0.4606454060   -3.0404012061   -1.4216674161
   0.7930977055   -2.7079489066   -1.4216674161
  -0.2301482284   -2.6637097061   -1.6203096767
   0.2431624671   -2.6637097061   -1.6203096767
  -0.0292389673    1.2400218336    2.4041023312
   0.4389778055    1.2400218336    2.3579870041
   0.2048694191    1.6455094534    2.3579870041
  -0.2633473537    1.6455094534    2.3579870041
   0.2048694191    0.8345342139    2.3579870041
   0.7661536104    1.6992419525    2.2214132092
   0.4299811515    2.0354144113    2.2214132092
  -0.0292389673    2.1584620713    2.2214132092
  -0.4884590861    2.0354144113    2.2214132092
  -0.8246315450    1.6992419525    2.2214132092
   0.9921806081    2.0970946227    1.9996294007
   0.6374453123    2.3947528786    1.9996294007
   0.2022980532    2.5531335284    1.9996294007
  -0.2607759878    2.5531335284    1.9996294007
  -0.6959232469    2.3947528786    1.9996294007
  -1.0506585427    2.0970946227    1.9996294007
   1.1290921273    2.4802915927    1.7011586060
   0.7515172918    2.7468130149    1.7011586060
   0.3160373363    2.9015826282    1.7011586060
  -1.3456646807    2.3110135895    1.7011586060
   1.1624071672    2.8406803779    1.3374708904
   1.2785092890    3.1972054101    0.4723191040
   1.3628976157    3.1950041186    0.0041023312
   1.2785092890    3.1972054101   -0.4641144417
   1.1624071672    2.8406803779   -1.3292662281
   1.1290921273    2.4802915927   -1.6929539437
   0.7515172918    2.7468130149   -1.6929539437
   0.3160373363    2.9015826282   -1.6929539437
  -1.3456646807    2.3110135895   -1.6929539437
   0.9921806081    2.0970946227   -1.9914247384
   0.6374453123    2.3947528786   -1.9914247384
   0.2022980532    2.5531335284   -1.9914247384
  -0.2607759878    2.5531335284   -1.9914247384
  -0.6959232469    2.3947528786   -1.9914247384
  -1.0506585427    2.0970946227   -1.9914247384
   0.7661536104    1.6992419525   -2.2132085469
   0.4299811515    2.0354144113   -2.2132085469
  -0.0292389673    2.1584620713   -2.2132085469
  -0.4884590861    2.0354144113   -2.2132085469
  -0.8246315450    1.6992419525   -2.2132085469
   0.4389778055    1.2400218336   -2.3497823418
   0.2048694191    1.6455094534   -2.3497823418
  -0.2633473537    1.6455094534   -2.3497823418
   0.2048694191    0.8345342139   -2.3497823418
  -0.0292389673    1.2400218336   -2.3958976688
   1.2420286089    0.7411152654    2.3968753909
   1.7102453817    0.7411152654    2.3507600639
   1.4761369953    1.1466028852    2.3507600639
   1.0079202225    1.1466028852    2.3507600639
   0.7738118361    0.7411152654    2.3507600639
   1.0079202225    0.3356276456    2.3507600639
   1.4761369953    0.3356276456    2.3507600639
   2.1604688466    0.7411152654    2.2141862689
   2.0374211866    1.2003353842    2.2141862689
   1.7012487277    1.5365078431    2.2141862689
   1.2420286089    1.6595555031    2.2141862689
   2.0374211866    0.2818951466    2.2141862689
   2.5753971681    0.7411152654    1.9924024604
   2.4949852048    1.1971541711    1.9924024604
   2.2634481843    1.5981880544    1.9924024604
   1.9087128885    1.8958463103    1.9924024604
   1.4735656294    2.0542269602    1.9924024604
   2.4949852048    0.2850763597    1.9924024604
   2.9390848837    0.7411152654    1.6939316658
   2.0227848680    2.2479064466    1.6939316658
   1.5873049125    2.4026760600    1.6939316658
   2.8761534335    0.2832549620    1.6939316658
   1.5885482480    2.7063257948    1.3302439502
   3.1837659880    0.2809150527    1.3302439502
   1.4738007076    2.9462794824    0.9153156286
   1.4738007076    2.9462794824   -0.9215648468
   1.5885482480    2.7063257948   -1.3364931683
   3.1837659880    0.2809150527   -1.3364931683
   2.9390848837    0.7411152654   -1.7001808839
   2.0227848680    2.2479064466   -1.7001808839
   1.5873049125    2.4026760600   -1.7001808839
   2.8761534335    0.2832549620   -1.7001808839
   2.5753971681    0.7411152654   -1.9986516786
   2.4949852048    1.1971541711   -1.9986516786
   2.2634481843    1.5981880544   -1.9986516786
   1.9087128885    1.8958463103   -1.9986516786
   1.4735656294    2.0542269602   -1.9986516786
   2.4949852048    0.2850763597   -1.9986516786
   2.1604688466    0.7411152654   -2.2204354871
   2.0374211866    1.2003353842   -2.2204354871
   1.7012487277    1.5365078431   -2.2204354871
   1.2420286089    1.6595555031   -2.2204354871
   2.0374211866    0.2818951466   -2.2204354871
   1.7102453817    0.7411152654   -2.3570092820
   1.4761369953    1.1466028852   -2.3570092820
   1.0079202225    1.1466028852   -2.3570092820
   0.7738118361    0.7411152654   -2.3570092820
   1.0079202225    0.3356276456   -2.3570092820
   1.4761369953    0.3356276456   -2.3570092820
   1.2420286089    0.7411152654   -2.4031246091
   1.3545598907   -0.6323731408    2.3911531964
   1.8227766636   -0.6323731408    2.3450378694
   1.5886682771   -0.2268855210    2.3450378694
   1.1204515043   -0.2268855210    2.3450378694
   0.8863431179   -0.6323731408    2.3450378694
   1.1204515043   -1.0378607605    2.3450378694
   1.5886682771   -1.0378607605    2.3450378694
   2.2730001284   -0.6323731408    2.2084640744
   2.1499524684   -0.1731530219    2.2084640744
   0.5591673130   -0.1731530219    2.2084640744
   1.3545598907   -1.5508133785    2.2084640744
   1.8137800096   -1.4277657185    2.2084640744
   2.1499524684   -1.0915932596    2.2084640744
   2.6879284500   -0.6323731408    1.9866802659
   2.6075164866   -0.1763342350    1.9866802659
   1.5860969112   -1.9454848355    1.9866802659
   2.0212441703   -1.7871041857    1.9866802659
   2.3759794662   -1.4894459298    1.9866802659
   2.6075164866   -1.0884120465    1.9866802659
   3.0516161656   -0.6323731408    1.6882094712
   2.9886847154   -0.1745128374    1.6882094712
   1.6998361943   -2.2939339354    1.6882094712
   2.1353161498   -2.1391643220    1.6882094712
   2.5128909853   -1.8726428998    1.6882094712
   2.8045577026   -1.5141363435    1.6882094712
   2.9886847154   -1.0902334442    1.6882094712
   3.3500869602   -0.6323731408    1.3245217556
   3.2962972698   -0.1721729281    1.3245217556
   1.7010795298   -2.5975836702    1.3245217556
   2.1449477855   -2.4646982377    1.3245217556
   2.5462060253   -2.2330316850    1.3245217556
   2.8832223134   -1.9150732159    1.3245217556
   3.1378280147   -1.5279640537    1.3245217556
   3.2962972698   -1.0925733535    1.3245217556
   3.5718707687   -0.6323731408    0.9095934341
   3.5234172061   -0.1713682871    0.9095934341
   2.0397466338   -2.7411611000    0.9095934341
   2.4632153297   -2.5526206892    0.9095934341
   2.8382304630   -2.2801562463    0.9095934341
   3.1484020729   -1.9356757746    0.9095934341
   3.3801741715   -1.5342347240    0.9095934341
   3.5234172061   -1.0933779945    0.9095934341
   3.7084445637   -0.6323731408    0.4593699692
   3.6632153297   -0.1731530219    0.4593699692
   1.8137800096   -2.9410285798    0.4593699692
   2.2553525568   -2.8070790120    0.4593699692
   2.6623081470   -2.5895567172    0.4593699692
   3.0190077051   -2.2968209552    0.4593699692
   3.3117434672   -1.9401213970    0.4593699692
   3.5292657620   -1.5331658068    0.4593699692
   3.6632153297   -1.0915932596    0.4593699692
   3.7545598907   -0.6323731408   -0.0088468036
   3.7111887641   -0.1781701543   -0.0088468036
   1.9203813359   -2.9647209048   -0.0088468036
   2.3515559219   -2.8154899296   -0.0088468036
   2.7466964737   -2.5873554257   -0.0088468036
   3.0915215822   -2.2885627683   -0.0088468036
   3.3735683695   -1.9299111027   -0.0088468036
   3.5826429300   -1.5243630344   -0.0088468036
   3.7111887641   -1.0865761272   -0.0088468036
   3.7084445637   -0.6323731408   -0.4770635764
   3.6632153297   -0.1731530219   -0.4770635764
   1.8137800096   -2.9410285798   -0.4770635764
   2.2553525568   -2.8070790120   -0.4770635764
   2.6623081470   -2.5895567172   -0.4770635764
   3.0190077051   -2.2968209552   -0.4770635764
   3.3117434672   -1.9401213970   -0.4770635764
   3.5292657620   -1.5331658068   -0.4770635764
   3.6632153297   -1.0915932596   -0.4770635764
   3.5718707687   -0.6323731408   -0.9272870413
   3.5234172061   -0.1713682871   -0.9272870413
   2.0397466338   -2.7411611000   -0.9272870413
   2.4632153297   -2.5526206892   -0.9272870413
   2.8382304630   -2.2801562463   -0.9272870413
   3.1484020729   -1.9356757746   -0.9272870413
   3.3801741715   -1.5342347240   -0.9272870413
   3.5234172061   -1.0933779945   -0.9272870413
   3.3500869602   -0.6323731408   -1.3422153629
   3.2962972698   -0.1721729281   -1.3422153629
   1.7010795298   -2.5975836702   -1.3422153629
   2.1449477855   -2.4646982377   -1.3422153629
   2.5462060253   -2.2330316850   -1.3422153629
   2.8832223134   -1.9150732159   -1.3422153629
   3.1378280147   -1.5279640537   -1.3422153629
   3.2962972698   -1.0925733535   -1.3422153629
   3.0516161656   -0.6323731408   -1.7059030785
   2.9886847154   -0.1745128374   -1.7059030785
   1.6998361943   -2.2939339354   -1.7059030785
   2.1353161498   -2.1391643220   -1.7059030785
   2.5128909853   -1.8726428998   -1.7059030785
   2.8045577026   -1.5141363435   -1.7059030785
   2.9886847154   -1.0902334442   -1.7059030785
   2.6879284500   -0.6323731408   -2.0043738731
   2.6075164866   -0.1763342350   -2.0043738731
   1.5860969112   -1.9454848355   -2.0043738731
   2.0212441703   -1.7871041857   -2.0043738731
   2.3759794662   -1.4894459298   -2.0043738731
   2.6075164866   -1.0884120465   -2.0043738731
   2.2730001284   -0.6323731408   -2.2261576816
   2.1499524684   -0.1731530219   -2.2261576816
   0.5591673130   -0.1731530219   -2.2261576816
   1.3545598907   -1.5508133785   -2.2261576816
   1.8137800096   -1.4277657185   -2.2261576816
   2.1499524684   -1.0915932596   -2.2261576816
   1.8227766636   -0.6323731408   -2.3627314766
   1.5886682771   -0.2268855210   -2.3627314766
   1.1204515043   -0.2268855210   -2.3627314766
   0.8863431179   -0.6323731408   -2.3627314766
   1.1204515043   -1.0378607605   -2.3627314766
   1.5886682771   -1.0378607605   -2.3627314766
   1.3545598907   -0.6323731408   -2.4088468036
   0.1768557638   -1.1831354472    2.3947614584
   0.6450725366   -1.1831354472    2.3486461314
   0.4109641502   -0.7776478274    2.3486461314
  -0.0572526227   -1.5886230669    2.3486461314
   0.4109641502   -1.5886230669    2.3486461314
  -0.2823643551   -1.9785280249    2.2120723364
   0.1768557637   -2.1015756849    2.2120723364
   0.6360758826   -1.9785280249    2.2120723364
   0.9722483414   -1.6423555660    2.2120723364
  -0.8445638117   -2.0402082362    1.9902885279
  -0.4898285159   -2.3378664921    1.9902885279
  -0.0546812567   -2.4962471419    1.9902885279
   0.4083927842   -2.4962471419    1.9902885279
   0.8435400434   -2.3378664921    1.9902885279
   1.1982753392   -2.0402082362    1.9902885279
   0.9576120229   -2.6899266284    1.6918177332
   1.3351868584   -2.4234052062    1.6918177332
   1.3685018983   -2.7837939914    1.3281300176
   1.6605263361   -2.8309185527    0.9132016961
   1.6605263361   -2.8309185527   -0.9236787793
   1.3685018983   -2.7837939914   -1.3386071009
   0.9576120229   -2.6899266284   -1.7022948165
   1.3351868584   -2.4234052062   -1.7022948165
  -0.8445638117   -2.0402082362   -2.0007656111
  -0.4898285159   -2.3378664921   -2.0007656111
  -0.0546812567   -2.4962471419   -2.0007656111
   0.4083927842   -2.4962471419   -2.0007656111
   0.8435400434   -2.3378664921   -2.0007656111
   1.1982753392   -2.0402082362   -2.0007656111
  -0.2823643551   -1.9785280249   -2.2225494196
   0.1768557637   -2.1015756849   -2.2225494196
   0.6360758826   -1.9785280249   -2.2225494196
   0.9722483414   -1.6423555660   -2.2225494196
   0.6450725366   -1.1831354472   -2.3591232146
   0.4109641502   -0.7776478274   -2.3591232146
  -0.0572526227   -1.5886230669   -2.3591232146
   0.4109641502   -1.5886230669   -2.3591232146
   0.1768557638   -1.1831354472   -2.4052385416
  -1.1716090084   -0.0654937486    2.8056193624
  -0.7107441556   -0.0654937486    2.7674310119
  -0.9411765820    0.3336269216    2.7674310119
  -1.4020414348    0.3336269216    2.7674310119
  -1.6324738612   -0.0654937486    2.7674310119
  -1.4020414348   -0.4646144189    2.7674310119
  -0.9411765820   -0.4646144189    2.7674310119
  -0.2624504946   -0.0654937486    2.6539076391
  -0.3842546394    0.3890855083    2.6539076391
  -0.7170297515    0.7218606204    2.6539076391
  -1.1716090084    0.8436647651    2.6539076391
  -1.6261882653    0.7218606204    2.6539076391
  -1.9589633774    0.3890855083    2.6539076391
  -2.0807675222   -0.0654937486    2.6539076391
  -1.9589633774   -0.5200730055    2.6539076391
  -1.6261882653   -0.8528481176    2.6539076391
  -1.1716090084   -0.9746522624    2.6539076391
  -0.7170297515   -0.8528481176    2.6539076391
  -0.3842546394   -0.5200730055    2.6539076391
   0.1610436921   -0.0654937486    2.4681458657
   0.0806749003    0.3903003190    2.4681458657
  -0.1507378126    0.7911188953    2.4681458657
  -0.5052826581    1.0886173444    2.4681458657
  -0.9401962955    1.2469129629    2.4681458657
  -1.4030217213    1.2469129629    2.4681458657
  -1.8379353586    1.0886173444    2.4681458657
  -2.1924802042    0.7911188953    2.4681458657
  -2.4238929171    0.3903003190    2.4681458657
  -2.5042617089   -0.0654937486    2.4681458657
  -2.4238929171   -0.5212878163    2.4681458657
  -2.1924802042   -0.9221063925    2.4681458657
  -1.8379353586   -1.2196048417    2.4681458657
  -1.4030217213   -1.3779004602    2.4681458657
  -0.9401962955   -1.3779004602    2.4681458657
  -0.5052826581   -1.2196048417    2.4681458657
  -0.1507378126   -0.9221063925    2.4681458657
   0.0806749003   -0.5212878163    2.4681458657
   0.5481865871   -0.0654937486    2.2152127887
  -1.2889720103    1.6502926064    2.2152127887
  -1.7475334904    1.5550024351    2.2152127887
  -2.1633812864    1.3395274750    2.2152127887
  -2.5056738695    1.0198485184    2.2152127887
  -2.7490249649    0.6196746909    2.2152127887
  -2.8753863349    0.1686850547    2.2152127887
  -2.8753863349   -0.2996725520    2.2152127887
  -2.7490249649   -0.7506621882    2.2152127887
  -2.5056738695   -1.1508360157    2.2152127887
  -2.1633812864   -1.4705149723    2.2152127887
  -1.7475334904   -1.6859899323    2.2152127887
  -1.2889720103   -1.7812801037    2.2152127887
  -0.8217062533   -1.7493182503    2.2152127887
  -1.6300081293    1.9428840247    1.9020077629
  -2.0654212041    1.7905264003    1.9020077629
  -2.4560148032    1.5451001755    1.9020077629
  -2.7822029325    1.2189120462    1.9020077629
  -3.0276291573    0.8283184471    1.9020077629
  -3.1799867817    0.3929053722    1.9020077629
  -3.2316359583   -0.0654937486    1.9020077629
  -3.1799867817   -0.5238928695    1.9020077629
  -3.0276291573   -0.9593059443    1.9020077629
  -2.7822029325   -1.3498995434    1.9020077629
  -2.4560148032   -1.6760876728    1.9020077629
  -2.0654212041   -1.9215138975    1.9020077629
  -1.6300081293   -2.0738715219    1.9020077629
  -1.1716090084   -2.1255206985    1.9020077629
  -1.6289136263    2.2335318169    1.5370742051
  -2.0686442842    2.1001409802    1.5370742051
  -2.4739023795    1.8835260153    1.5370742051
  -2.8291140709    1.5920113139    1.5370742051
  -3.1206287723    1.2367996225    1.5370742051
  -3.3372437372    0.8315415272    1.5370742051
  -3.4706345739    0.3918108693    1.5370742051
  -3.5156751475   -0.0654937486    1.5370742051
  -3.4706345739   -0.5227983665    1.5370742051
  -3.3372437372   -0.9625290245    1.5370742051
  -3.1206287723   -1.3677871198    1.5370742051
  -2.8291140709   -1.7229988112    1.5370742051
  -2.4739023795   -2.0145135126    1.5370742051
  -2.0686442842   -2.2311284774    1.5370742051
  -1.6289136263   -2.3645193142    1.5370742051
  -2.1793901623    2.2923274716    1.1303665514
  -2.5841999402    2.0744900411    1.1303665514
  -2.9436078832    1.7878717708    1.1303665514
  -3.2460623243    1.4416848077    1.1303665514
  -3.4818421290    1.0470558858    1.1303665514
  -3.6433691404    0.6166687032    1.1303665514
  -3.7254517473    0.1643562581    1.1303665514
  -3.7254517473   -0.2953437554    1.1303665514
  -3.6433691404   -0.7476562005    1.1303665514
  -3.4818421290   -1.1780433831    1.1303665514
  -3.2460623243   -1.5726723050    1.1303665514
  -2.9436078832   -1.9188592681    1.1303665514
  -2.5841999402   -2.2054775383    1.1303665514
  -2.1793901623   -2.4233149689    1.1303665514
  -1.7421894690   -2.5653700853    1.1303665514
  -2.3936063723    2.3581934316    0.6929787264
  -2.7856341743    2.1168123409    0.6929787264
  -3.1312294109    1.8126502774    0.6929787264
  -3.4204499365    1.4544574298    0.6929787264
  -3.6449754029    1.0525383542    0.6929787264
  -3.7983466215    0.6184555306    0.6929787264
  -3.8761513814    0.1646967314    0.6929787264
  -3.8761513814   -0.2956842287    0.6929787264
  -3.7983466215   -0.7494430278    0.6929787264
  -3.6449754029   -1.1835258515    0.6929787264
  -3.4204499365   -1.5854449271    0.6929787264
  -3.1312294109   -1.9436377747    0.6929787264
  -2.7856341743   -2.2477998382    0.6929787264
  -2.3936063723   -2.4891809288    0.6929787264
  -1.9664239310   -2.6608369521    0.6929787264
  -2.2925146155    2.4899136414    0.2368415297
  -2.6978331564    2.2705662162    0.2368415297
  -3.0615202811    1.9874971648    0.2368415297
  -3.3736555529    1.6484278730    0.2368415297
  -3.6257247353    1.2626072672    0.2368415297
  -3.8108520380    0.8405595279    0.2368415297
  -3.9239876709    0.3937970170    0.2368415297
  -3.9620455888   -0.0654937486    0.2368415297
  -3.9239876709   -0.5247845143    0.2368415297
  -3.8108520380   -0.9715470251    0.2368415297
  -3.6257247353   -1.3935947645    0.2368415297
  -3.3736555529   -1.7794153703    0.2368415297
  -3.0615202811   -2.1184846621    0.2368415297
  -2.6978331564   -2.4015537135    0.2368415297
  -2.2925146155   -2.6209011387    0.2368415297
  -1.8566206917   -2.7705437118    0.2368415297
  -2.2925146155    2.4899136414   -0.2256028050
  -2.6978331564    2.2705662162   -0.2256028050
  -3.0615202811    1.9874971648   -0.2256028050
  -3.3736555529    1.6484278730   -0.2256028050
  -3.6257247353    1.2626072672   -0.2256028050
  -3.8108520380    0.8405595279   -0.2256028050
  -3.9239876709    0.3937970170   -0.2256028050
  -3.9620455888   -0.0654937486   -0.2256028050
  -3.9239876709   -0.5247845143   -0.2256028050
  -3.8108520380   -0.9715470251   -0.2256028050
  -3.6257247353   -1.3935947645   -0.2256028050
  -3.3736555529   -1.7794153703   -0.2256028050
  -3.0615202811   -2.1184846621   -0.2256028050
  -2.6978331564   -2.4015537135   -0.2256028050
  -2.2925146155   -2.6209011387   -0.2256028050
  -1.8566206917   -2.7705437118   -0.2256028050
  -2.3936063723    2.3581934316   -0.6817400016
  -2.7856341743    2.1168123409   -0.6817400016
  -3.1312294109    1.8126502774   -0.6817400016
  -3.4204499365    1.4544574298   -0.6817400016
  -3.6449754029    1.0525383542   -0.6817400016
  -3.7983466215    0.6184555306   -0.6817400016
  -3.8761513814    0.1646967314   -0.6817400016
  -3.8761513814   -0.2956842287   -0.6817400016
  -3.7983466215   -0.7494430278   -0.6817400016
  -3.6449754029   -1.1835258515   -0.6817400016
  -3.4204499365   -1.5854449271   -0.6817400016
  -3.1312294109   -1.9436377747   -0.6817400016
  -2.7856341743   -2.2477998382   -0.6817400016
  -2.3936063723   -2.4891809288   -0.6817400016
  -1.9664239310   -2.6608369521   -0.6817400016
  -2.1793901623    2.2923274716   -1.1191278267
  -2.5841999402    2.0744900411   -1.1191278267
  -2.9436078832    1.7878717708   -1.1191278267
  -3.2460623243    1.4416848077   -1.1191278267
  -3.4818421290    1.0470558858   -1.1191278267
  -3.6433691404    0.6166687032   -1.1191278267
  -3.7254517473    0.1643562581   -1.1191278267
  -3.7254517473   -0.2953437554   -1.1191278267
  -3.6433691404   -0.7476562005   -1.1191278267
  -3.4818421290   -1.1780433831   -1.1191278267
  -3.2460623243   -1.5726723050   -1.1191278267
  -2.9436078832   -1.9188592681   -1.1191278267
  -2.5841999402   -2.2054775383   -1.1191278267
  -2.1793901623   -2.4233149689   -1.1191278267
  -1.7421894690   -2.5653700853   -1.1191278267
  -1.6289136263    2.2335318169   -1.5258354804
  -2.0686442842    2.1001409802   -1.5258354804
  -2.4739023795    1.8835260153   -1.5258354804
  -2.8291140709    1.5920113139   -1.5258354804
  -3.1206287723    1.2367996225   -1.5258354804
  -3.3372437372    0.8315415272   -1.5258354804
  -3.4706345739    0.3918108693   -1.5258354804
  -3.5156751475   -0.0654937486   -1.5258354804
  -3.4706345739   -0.5227983665   -1.5258354804
  -3.3372437372   -0.9625290245   -1.5258354804
  -3.1206287723   -1.3677871198   -1.5258354804
  -2.8291140709   -1.7229988112   -1.5258354804
  -2.4739023795   -2.0145135126   -1.5258354804
  -2.0686442842   -2.2311284774   -1.5258354804
  -1.6289136263   -2.3645193142   -1.5258354804
  -1.6300081293    1.9428840247   -1.8907690382
  -2.0654212041    1.7905264003   -1.8907690382
  -2.4560148032    1.5451001755   -1.8907690382
  -2.7822029325    1.2189120462   -1.8907690382
  -3.0276291573    0.8283184471   -1.8907690382
  -3.1799867817    0.3929053722   -1.8907690382
  -3.2316359583   -0.0654937486   -1.8907690382
  -3.1799867817   -0.5238928695   -1.8907690382
  -3.0276291573   -0.9593059443   -1.8907690382
  -2.7822029325   -1.3498995434   -1.8907690382
  -2.4560148032   -1.6760876728   -1.8907690382
  -2.0654212041   -1.9215138975   -1.8907690382
  -1.6300081293   -2.0738715219   -1.8907690382
  -1.1716090084   -2.1255206985   -1.8907690382
   0.5481865871   -0.0654937486   -2.2039740640
  -1.2889720103    1.6502926064   -2.2039740640
  -1.7475334904    1.5550024351   -2.2039740640
  -2.1633812864    1.3395274750   -2.2039740640
  -2.5056738695    1.0198485184   -2.2039740640
  -2.7490249649    0.6196746909   -2.2039740640
  -2.8753863349    0.1686850547   -2.2039740640
  -2.8753863349   -0.2996725520   -2.2039740640
  -2.7490249649   -0.7506621882   -2.2039740640
  -2.5056738695   -1.1508360157   -2.2039740640
  -2.1633812864   -1.4705149723   -2.2039740640
  -1.7475334904   -1.6859899323   -2.2039740640
  -1.2889720103   -1.7812801037   -2.2039740640
  -0.8217062533   -1.7493182503   -2.2039740640
   0.1610436921   -0.0654937486   -2.4569071410
   0.0806749003    0.3903003190   -2.4569071410
  -0.1507378126    0.7911188953   -2.4569071410
  -0.5052826581    1.0886173444   -2.4569071410
  -0.9401962955    1.2469129629   -2.4569071410
  -1.4030217213    1.2469129629   -2.4569071410
  -1.8379353586    1.0886173444   -2.4569071410
  -2.1924802042    0.7911188953   -2.4569071410
  -2.4238929171    0.3903003190   -2.4569071410
  -2.5042617089   -0.0654937486   -2.4569071410
  -2.4238929171   -0.5212878163   -2.4569071410
  -2.1924802042   -0.9221063925   -2.4569071410
  -1.8379353586   -1.2196048417   -2.4569071410
  -1.4030217213   -1.3779004602   -2.4569071410
  -0.9401962955   -1.3779004602   -2.4569071410
  -0.5052826581   -1.2196048417   -2.4569071410
  -0.1507378126   -0.9221063925   -2.4569071410
   0.0806749003   -0.5212878163   -2.4569071410
  -0.2624504946   -0.0654937486   -2.6426689144
  -0.3842546394    0.3890855083   -2.6426689144
  -0.7170297515    0.7218606204   -2.6426689144
  -1.1716090084    0.8436647651   -2.6426689144
  -1.6261882653    0.7218606204   -2.6426689144
  -1.9589633774    0.3890855083   -2.6426689144
  -2.0807675222   -0.0654937486   -2.6426689144
  -1.9589633774   -0.5200730055   -2.6426689144
  -1.6261882653   -0.8528481176   -2.6426689144
  -1.1716090084   -0.9746522624   -2.6426689144
  -0.7170297515   -0.8528481176   -2.6426689144
  -0.3842546394   -0.5200730055   -2.6426689144
  -0.7107441556   -0.0654937486   -2.7561922872
  -0.9411765820    0.3336269216   -2.7561922872
  -1.4020414348    0.3336269216   -2.7561922872
  -1.6324738612   -0.0654937486   -2.7561922872
  -1.4020414348   -0.4646144189   -2.7561922872
  -0.9411765820   -0.4646144189   -2.7561922872
  -1.1716090084   -0.0654937486   -2.7943806376
  -0.5786623115    2.6708668948    1.8732038510
   0.0972149714    3.0456674604    1.7090711308
  -0.3489192737    3.1652087711    1.7090711308
  -0.7950535189    3.0456674604    1.7090711308
  -1.1216464534    2.7190745259    1.7090711308
   0.5919835570    3.1306865452    1.4461361980
   0.2185927967    3.4126581585    1.4461361980
  -0.2314436133    3.5407045570    1.4461361980
  -0.6973457623    3.4975323651    1.4461361980
  -1.1161909832    3.2889722265    1.4461361980
  -1.4314119082    2.9431913436    1.4461361980
  -1.6004362046    2.5068893407    1.4461361980
   0.9566445931    3.1630586535    1.0996798753
   0.6362750574    3.5083348969    1.0996798753
   0.2283666820    3.7438409073    1.0996798753
  -0.2308360840    3.8486509420    1.0996798753
  -0.7005310596    3.8134521697    1.0996798753
  -1.1389837850    3.6413721555    1.0996798753
  -1.5072358114    3.3477009640    1.0996798753
  -1.7725663303    2.9585325693    1.0996798753
  -1.9113995606    2.5084462911    1.0996798753
   0.9205008717    3.5423604261    0.6898369447
   0.5486963192    3.8276560935    0.6898369447
   0.1157207476    4.0070004474    0.6898369447
  -0.3489192737    4.0681714667    0.6898369447
  -0.8135592950    4.0070004474    0.6898369447
  -1.2465348667    3.8276560935    0.6898369447
  -1.6183394191    3.5423604261    0.6898369447
  -1.9036350864    3.1705558737    0.6898369447
  -2.0829794404    2.7375803020    0.6898369447
   1.0404956870    3.5776877754    0.2404259877
   0.6723671538    3.8822301834    0.2404259877
   0.2400674384    4.0856549883    0.2404259877
  -0.2292404783    4.1751802614    0.2404259877
  -0.7060682539    4.1451808005    0.2404259877
  -1.1604550455    3.9975415822    0.2404259877
  -1.5638500600    3.7415393215    0.2404259877
  -1.8909065050    3.3932595819    0.2404259877
  -2.1210742212    2.9745860604    0.2404259877
   1.0404956870    3.5776877754   -0.2224348645
   0.6723671538    3.8822301834   -0.2224348645
   0.2400674384    4.0856549883   -0.2224348645
  -0.2292404783    4.1751802614   -0.2224348645
  -0.7060682539    4.1451808005   -0.2224348645
  -1.1604550455    3.9975415822   -0.2224348645
  -1.5638500600    3.7415393215   -0.2224348645
  -1.8909065050    3.3932595819   -0.2224348645
  -2.1210742212    2.9745860604   -0.2224348645
   0.9205008717    3.5423604261   -0.6718458216
   0.5486963192    3.8276560935   -0.6718458216
   0.1157207476    4.0070004474   -0.6718458216
  -0.3489192737    4.0681714667   -0.6718458216
  -0.8135592950    4.0070004474   -0.6718458216
  -1.2465348667    3.8276560935   -0.6718458216
  -1.6183394191    3.5423604261   -0.6718458216
  -1.9036350864    3.1705558737   -0.6718458216
  -2.0829794404    2.7375803020   -0.6718458216
   0.9566445931    3.1630586535   -1.0816887522
   0.6362750574    3.5083348969   -1.0816887522
   0.2283666820    3.7438409073   -1.0816887522
  -0.2308360840    3.8486509420   -1.0816887522
  -0.7005310596    3.8134521697   -1.0816887522
  -1.1389837850    3.6413721555   -1.0816887522
  -1.5072358114    3.3477009640   -1.0816887522
  -1.7725663303    2.9585325693   -1.0816887522
  -1.9113995606    2.5084462911   -1.0816887522
   0.5919835570    3.1306865452   -1.4281450749
   0.2185927967    3.4126581585   -1.4281450749
  -0.2314436133    3.5407045570   -1.4281450749
  -0.6973457623    3.4975323651   -1.4281450749
  -1.1161909832    3.2889722265   -1.4281450749
